,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
417,1626351207760691200,1626351207760691200,1676587318000.0,2023-02-16 22:41:58,+0000,,🤣,art,[],[],1272192611357323264,1272192611357323264,SiPalingMarvel,#SiPalingMarvel,4,22,https://twitter.com/SiPalingMarvel/status/1626351207760691200,[],[],0,,False,0,0,0,https://twitter.com/gentapie/status/1626042345585254400,marvel,,,,,,,[],,,,
418,1626351196016619520,1626351196016619520,1676587315000.0,2023-02-16 22:41:55,+0000,,"@yu_coo ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8282 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/QKJRcyap3p",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351196016619520,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,1,0,0,,marvel,,,,,,,[],,,,
419,1626351193101312001,1626351193101312001,1676587315000.0,2023-02-16 22:41:55,+0000,,amo que amo as reviews da isa boscov falando mal da marvel,pt,[],[],1094291982661414912,1094291982661414912,puIseira,ً,4,22,https://twitter.com/puIseira/status/1626351193101312001,[],[],0,,False,3,0,0,,marvel,,,,,,,[],,,,
420,1626351192002465792,1626351192002465792,1676587314000.0,2023-02-16 22:41:54,+0000,,me walking into every new marvel movie knowing they’re about to kill off my favorite characters  https://t.co/w4AnYJxjTO,en,[],[],1518526961823453185,1518526961823453185,crierayylas,harriet | helnik era,4,22,https://twitter.com/crierayylas/status/1626351192002465792,[],['https://pbs.twimg.com/tweet_video_thumb/FpH1x2UXoAYKNeU.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FpH1x2UXoAYKNeU.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
421,1626351187518685185,1626200740816633856,1676587313000.0,2023-02-16 22:41:53,+0000,,@carlosfestrella @JennyENicholson @willidmt @MariCancelier até hoje tentando entender o hate em capitã marvel que é IGUAL a qualquer outro filme da marvel,pt,[],[],1556474080290897922,1556474080290897922,studioghiblix,alana 🌿,4,22,https://twitter.com/studioghiblix/status/1626351187518685185,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'carlosfestrella', 'name': 'Capivara_do_SEO.html', 'id': '702198191605817345'}, {'screen_name': 'JennyENicholson', 'name': 'Jenny Nicholson', 'id': '1700725878'}, {'screen_name': 'willidmt', 'name': 'Willian Ferreira', 'id': '298705350'}, {'screen_name': 'MariCancelier', 'name': 'Mariela 🐗', 'id': '2869791808'}]",,,,
422,1626351187132817411,1626351187132817411,1676587313000.0,2023-02-16 22:41:53,+0000,,"Boa noite Marvel, não me decepcione com esse filme do Homem-Formiga",pt,[],[],2936159997,2936159997,ferreirafb_,fbn,4,22,https://twitter.com/ferreirafb_/status/1626351187132817411,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
423,1626351186314928129,1626345325945290757,1676587313000.0,2023-02-16 22:41:53,+0000,,@tithenai @betterthemask I'm in the same boat. I can't make it through the night without peeing.,en,[],[],791131216133128192,791131216133128192,Marvel23176081,Marvelman,4,22,https://twitter.com/Marvel23176081/status/1626351186314928129,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'tithenai', 'name': 'Amal El-Mohtar', 'id': '63242060'}, {'screen_name': 'betterthemask', 'name': '𝕞𝕖𝕘𝕙𝕟𝕒 𝕛𝕒𝕪𝕒𝕟𝕥𝕙', 'id': '21663770'}]",,,,
424,1626351183852978185,1626351183852978185,1676587313000.0,2023-02-16 22:41:53,+0000,,This afternoon's #movie: #AntmanAndTheWaspQuantumania.  #film #cinema #movies #Marvel #MCU  https://t.co/KkFPmx9gIB,en,"['movie', 'antmanandthewaspquantumania', 'film', 'cinema', 'movies', 'marvel', 'mcu']",[],29639874,29639874,TORARADICAL,Jonathan D. Sangster,4,22,https://twitter.com/TORARADICAL/status/1626351183852978185,[],['https://pbs.twimg.com/media/FpH1yDcXoAAf_zp.jpg'],1,https://pbs.twimg.com/media/FpH1yDcXoAAf_zp.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
425,1626351176081088514,1626261119743537154,1676587311000.0,2023-02-16 22:41:51,+0000,,@GeeksGamersCom @movieweb That does the opposite for us the fans of Marvel Comics,en,[],[],1518667792702078977,1518667792702078977,NobodyCaresFace,Nobody,4,22,https://twitter.com/NobodyCaresFace/status/1626351176081088514,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'GeeksGamersCom', 'name': 'Geeks + Gamers', 'id': '377653828'}, {'screen_name': 'movieweb', 'name': 'Movieweb', 'id': '16829374'}]",,,,
426,1626351173925044226,1626184586576134144,1676587310000.0,2023-02-16 22:41:50,+0000,,"@98kuromin Nel caso qualcuno volesse regalarmi un anello pandora, della marvel per esempio o non so uno della disney, così, giusto per",it,[],[],1247462423398842368,1247462423398842368,m3lav,valeria,4,22,https://twitter.com/m3lav/status/1626351173925044226,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': '98kuromin', 'name': 'chiara 🦋', 'id': '1315286337205997569'}]",,,,
427,1626351173782458368,1626351173782458368,1676587310000.0,2023-02-16 22:41:50,+0000,,acabei de ver coisas de homem formiga que meu deus marvel vc não tem vergonha?,pt,[],[],3195336334,3195336334,calais_silva,falais,4,22,https://twitter.com/calais_silva/status/1626351173782458368,[],[],0,,False,1,1,0,,marvel,,,,,,,[],,,,
428,1626351169810448387,1626244143520399366,1676587309000.0,2023-02-16 22:41:49,+0000,,"@StripMarvel Yo creo que no van a ser dos fijas, serán las que se aseguren que estén listas para esa fecha. Por eso a lo mejor tenemos también What If season 2.   Tampoco es que sea cuadriculada Marvel a la hora del número de estrenos",es,[],[],1216738878457044992,1216738878457044992,MarvelMateo,Mateo the Mist Hashira 🌫️ || 𝘛𝘰𝘬𝘪𝘵𝘰 鬼滅,4,22,https://twitter.com/MarvelMateo/status/1626351169810448387,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'StripMarvel', 'name': 'Dani Lagi ⚡️Strip Marvel', 'id': '3715623795'}]",,,,
429,1626351164328378369,1626351164328378369,1676587308000.0,2023-02-16 22:41:48,+0000,,incrível como cada filme novo da marvel ta um pior q o outro,pt,[],[],855473617232068609,855473617232068609,xhhelar,helena,4,22,https://twitter.com/xhhelar/status/1626351164328378369,[],[],0,,False,0,0,0,,marvel,,,,,,,[],,,,
430,1626351161476517888,1626312033343008768,1676587307000.0,2023-02-16 22:41:47,+0000,,"They originally said winners would be announced yesterday.  Then again, they also said Marvel Vs Capcom 2 would be online …..sooooo ……i guess that makes them liars….again.  https://t.co/mAEqkru6Ve",en,[],[],863689746,863689746,therexershow,Rexer,4,22,https://twitter.com/therexershow/status/1626351161476517888,[],['https://pbs.twimg.com/tweet_video_thumb/FpH1wNOaMAAxc7p.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FpH1wNOaMAAxc7p.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
431,1626351160264216576,1626351160264216576,1676587307000.0,2023-02-16 22:41:47,+0000,,Brutal el póster de Iron Man realizado por @Lodgiko   #Marvel #MarvelStudios #marvelcomics #MarvelCinematicUniverse #MarvelAvengers #MCU #MarvelLegends #DisneyPlus #Disney #disneyplusLA #viral  https://t.co/TcQzPlU5ua,es,"['marvel', 'marvelstudios', 'marvelcomics', 'marvelcinematicuniverse', 'marvelavengers', 'mcu', 'marvellegends', 'disneyplus', 'disney', 'disneyplusla', 'viral']",[],1539727106246164480,1539727106246164480,MarvelD98,MarvelD98 #AntManandTheWaspQuantumania,4,22,https://twitter.com/MarvelD98/status/1626351160264216576,[],['https://pbs.twimg.com/media/FpH1wleXgAAk1kG.jpg'],1,https://pbs.twimg.com/media/FpH1wleXgAAk1kG.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
432,1626351156573409281,1626351156573409281,1676587306000.0,2023-02-16 22:41:46,+0000,,"@BT77429254 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8281 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/Rnqbsi279C",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351156573409281,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,1,0,0,,marvel,,,,,,,[],,,,
433,1626351155323314176,1626351155323314176,1676587306000.0,2023-02-16 22:41:46,+0000,,When Marvel was doing the hip hop covers &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;  https://t.co/WWPvXmkF6B,en,[],[],1570647559986610176,1570647559986610176,SoulRihper,Justin | reading X-Men,4,22,https://twitter.com/SoulRihper/status/1626351155323314176,[],"['https://pbs.twimg.com/media/FpH1wU2XwAUqo4J.jpg', 'https://pbs.twimg.com/media/FpH1wU5WAAACm5c.jpg', 'https://pbs.twimg.com/media/FpH1wU1X0AIY77T.jpg']",1,https://pbs.twimg.com/media/FpH1wU2XwAUqo4J.jpg,False,3,0,1,,marvel,,,,,,,[],,,,
434,1626351142287589376,1626351142287589376,1676587303000.0,2023-02-16 22:41:43,+0000,,"@Acedie_0807 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8280 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/SVaTs7eUWX",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351142287589376,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,1,0,0,,marvel,,,,,,,[],,,,
435,1626351140882493441,1626351140882493441,1676587302000.0,2023-02-16 22:41:42,+0000,,"@reinoariyosi2 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8279 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/Csw5iTsYD6",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351140882493441,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
436,1626351138865020928,1626351107646816256,1676587302000.0,2023-02-16 22:41:42,+0000,,"@Acedie_0807 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8278 ◢  あともう少しだ❗️ 別ユニバースでアベンジャーズを 倒したカーンに何度でも挑め❗️  10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/A4e5aehcT1",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351138865020928,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235008901091328/pu/img/gk0GCWTLfruwndYw.jpg,False,1,0,0,,marvel,,,,,,,"[{'screen_name': 'Acedie_0807', 'name': 'アセディ🤖', 'id': '1421760740168450050'}]",,,,
437,1626351137401217024,1626351137401217024,1676587301000.0,2023-02-16 22:41:41,+0000,,"@J10633630 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8277 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/6ym2roMMUT",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351137401217024,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
438,1626351129847033856,1626338227291299847,1676587300000.0,2023-02-16 22:41:40,+0000,,"@BQQUlNN im doing alright, yourself?",en,[],[],1410808919501508609,1410808919501508609,1800MARVEL,delia ! (fan account),4,22,https://twitter.com/1800MARVEL/status/1626351129847033856,[],[],0,,False,0,1,0,,marvel,,,,,,,"[{'screen_name': 'BQQUlNN', 'name': 'lorelei | ABEL DAY', 'id': '1242622379148312576'}]",,,,
439,1626351124813848578,1626351124813848578,1676587298000.0,2023-02-16 22:41:38,+0000,,#AntManAndTheWaspQuantumania MCU MODOK  https://t.co/tyqqGuqnH0,in,['antmanandthewaspquantumania'],[],1600025062513541121,1600025062513541121,MARVEL_DC_USA,MARVEL\DC\USA,4,22,https://twitter.com/MARVEL_DC_USA/status/1626351124813848578,[],['https://pbs.twimg.com/media/FpH1uq-X0AAauTr.jpg'],1,https://pbs.twimg.com/media/FpH1uq-X0AAauTr.jpg,False,1,0,1,,marvel,,,,,,,[],,,,
440,1626351122339500033,1626351098129940480,1676587298000.0,2023-02-16 22:41:38,+0000,,"@i09409244 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8276 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/bpNqtB45v0",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351122339500033,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'i09409244', 'name': '初心者', 'id': '1229498826781708289'}]",,,,
441,1626351120980525056,1626351120980525056,1676587298000.0,2023-02-16 22:41:38,+0000,,"@hihiirogorira ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8275 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/s3Qum4eZ15",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351120980525056,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
442,1626351106355003392,1626351106355003392,1676587294000.0,2023-02-16 22:41:34,+0000,,"@Kento50073239 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8274 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/ehOwukufXY",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351106355003392,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
443,1626351091909820417,1626351057273262080,1676587291000.0,2023-02-16 22:41:31,+0000,,"@oo01600240 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8273 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/dFDGomQu2P",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351091909820417,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'oo01600240', 'name': '思慕(イルミナ推し)', 'id': '1329740720131870720'}]",,,,
444,1626351088893845504,1626123119432810497,1676587290000.0,2023-02-16 22:41:30,+0000,,"@k3mally @skullcrusherVAL @reimar514_ @six6dark @PoorlyAgedWho that’s kinda the problem. captain marvel has had to reset her comics multiple times bc the way she’s designed is just hard to like. i don’t think it’s on brie larson, as she’s a fantastic actress, it’s just that captain marvel as a character is kind of a bitch",en,[],[],1327929766935138304,1327929766935138304,doodoodadi2,doodoodadi,4,22,https://twitter.com/doodoodadi2/status/1626351088893845504,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'k3mally', 'name': 'kamala 🧟\u200d♂️', 'id': '1424939187778646020'}, {'screen_name': 'skullcrusherVAL', 'name': 'NiP SKULLCRUSHER☠️💯🔥✨', 'id': '1233506028160978945'}, {'screen_name': 'reimar514_', 'name': 'Mariana5.0', 'id': '39149222'}, {'screen_name': 'six6dark', 'name': '6darkk', 'id': '1591728707424632832'}, {'screen_name': 'PoorlyAgedWho', 'name': 'My name’s Joel, actually', 'id': '1333110036294463489'}]",,,,
445,1626351084804444165,1626351084804444165,1676587289000.0,2023-02-16 22:41:29,+0000,,you know whats funny is as a woman/cosplayer its so obvious how marvel has foam breast padding for the costume on the left,en,[],[],724322567159468032,724322567159468032,plazynoodles,plazy ☾*✲⋆.,4,22,https://twitter.com/plazynoodles/status/1626351084804444165,[],[],0,,False,25,2,1,https://twitter.com/djurictine/status/1625722594514161666,marvel,,,,,,,[],,,,
446,1626351077628198915,1626351077628198915,1676587287000.0,2023-02-16 22:41:27,+0000,,"@tonomy0808 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8272 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/ae1fXVwWu2",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351077628198915,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
447,1626351076227293185,1626351076227293185,1676587287000.0,2023-02-16 22:41:27,+0000,,"@mal5a00vlcae ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8271 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/vNrpLhhuH3",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351076227293185,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
448,1626351074818015232,1626351074818015232,1676587287000.0,2023-02-16 22:41:27,+0000,,"@JUMP_SUKOSUKO ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8270 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/tIiUVQo8KS",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351074818015232,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
449,1626351067465388032,1626351067465388032,1676587285000.0,2023-02-16 22:41:25,+0000,,My work hates me bc explain why I'm concessions all weekend on a marvel weekend  https://t.co/sQN9jgLDdu,en,[],[],1125883894392221696,1125883894392221696,ritualstrfucker,AWS.,4,22,https://twitter.com/ritualstrfucker/status/1626351067465388032,[],['https://pbs.twimg.com/media/FpH1rRXaQAAgzzO.jpg'],1,https://pbs.twimg.com/media/FpH1rRXaQAAgzzO.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
450,1626351034833702912,1626351034833702912,1676587277000.0,2023-02-16 22:41:17,+0000,,"@Quill_00 ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8269 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/dFjTUktuH1",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351034833702912,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
451,1626351033432805376,1626351033432805376,1676587277000.0,2023-02-16 22:41:17,+0000,,"@show2yang ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8268 ◢  最後まで一緒に戦え❗️ 大切なものを消し去ると宣言した カーンを止めるため、何度でも挑め❗️  10,000ダメージ達成で🎁がアンロック💡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/rS3G9pj62P",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351033432805376,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235138135977989/pu/img/AioFhQxEqILtDVMN.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
452,1626351032036122624,1626351032036122624,1676587276000.0,2023-02-16 22:41:16,+0000,,"@k_msm_k ご参加アリがとうございます🐜  《征服者カーン》への 現在の攻撃ダメージ数は ◤ 8267 ◢  カーン:「私を倒せると？すべてを征服する」  あともう一押しだ❗️何度でも挑め❗️ 10,000ダメージ達成で 最後の🎁がアンロック⚡  『アントマン＆ワスプ： クアントマニア』本日公開🎬  https://t.co/zgXnYyKyhX",ja,[],[],864437453800620032,864437453800620032,MarvelStudios_J,マーベル・スタジオ［公式］,4,22,https://twitter.com/MarvelStudios_J/status/1626351032036122624,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626235071358464008/pu/img/HcnGpgDKYNuHrKUy.jpg,False,0,0,0,,marvel,,,,,,,[],,,,
453,1626351024813506561,1626320518906544128,1676587275000.0,2023-02-16 22:41:15,+0000,,@Gqo6sqdMKuui1LN おはようございます。,ja,[],[],2990011747,2990011747,Marvel0117,マーベル,4,22,https://twitter.com/Marvel0117/status/1626351024813506561,[],[],0,,False,1,0,0,,marvel,,,,,,,"[{'screen_name': 'Gqo6sqdMKuui1LN', 'name': '暁\u3000楓', 'id': '1231002505875578880'}]",,,,
454,1626351021290139648,1626315247953887233,1676587274000.0,2023-02-16 22:41:14,+0000,,"@Pollos_Hernandy They shoulda never spammed all that D+ MCU content like that very much oversaturated the market with quantity without focusing on consistent quality. Seriously, Ms Marvel and She-Hulk felt at times worse than the cheapest CW shows and thats bad Even Moon Knight &amp; Hawkeye felt mid",en,[],[],1493397372247937028,1493397372247937028,BudgieCat777,Budgie Cat,4,22,https://twitter.com/BudgieCat777/status/1626351021290139648,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'Pollos_Hernandy', 'name': 'Hernandy - El Saiyajìn Sin Amor', 'id': '1355669136970493952'}]",,,,
455,1626351020417638401,1626310226629599237,1676587274000.0,2023-02-16 22:41:14,+0000,,"@ShadowReaperOff @addmetocreative @FNChiefAko Your whole ""evidence"" on this is just that ONE line about a drink, which is not even a thing brought up in earth 617. That says literally nothing about it being the marvel universe, just that reality 617 has that delicacy in bars. But since earth 617 doesn't then it isn't marvel.",en,[],[],1133927807589990400,1133927807589990400,SirRaven_,SirRaven_,4,22,https://twitter.com/SirRaven_/status/1626351020417638401,[],[],0,,False,0,1,0,,marvel,,,,,,,"[{'screen_name': 'ShadowReaperOff', 'name': 'Fusion', 'id': '1130522721148907521'}, {'screen_name': 'addmetocreative', 'name': 'Kingsman', 'id': '968857426719117317'}, {'screen_name': 'FNChiefAko', 'name': 'Ako | Fortnite News', 'id': '1140176062825021440'}]",,,,
456,1626351015514542082,1626351015514542082,1676587272000.0,2023-02-16 22:41:12,+0000,,"minha mãe de 70 anos costuma assistir e super curte a experiencia  claramente não saca todos os pormenores da historia, mas maioria dos filmes da marvel são feitos pra que você possa experimentar sem ter assistido tudo  senão eles perdem dinheiro",pt,[],[],1305990696277598208,1305990696277598208,thiagochareti,thinerd,4,22,https://twitter.com/thiagochareti/status/1626351015514542082,[],[],0,,False,17,1,1,https://twitter.com/SiteJamesons/status/1626332727761899520,marvel,,,,,,,[],,,,
457,1626351012716941312,1626348632420098054,1676587272000.0,2023-02-16 22:41:12,+0000,,"@FrankaLank1223 Well, Ant Man 1 did $21.2M &amp; Second part. $42.3M.Korea is 100% Marvel's factory but  didn't like the third part",en,[],[],239180519,239180519,Franspeech,FranSpeech,4,22,https://twitter.com/Franspeech/status/1626351012716941312,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'FrankaLank1223', 'name': 'Frank Franklin', 'id': '1427301361356574728'}]",,,,
458,1626351006404542464,1626232848117297152,1676587270000.0,2023-02-16 22:41:10,+0000,,@popgek Marvel'i b0k ederseniz böyle olur umarım daha beter olursun disney,tr,[],[],1591069395811536898,1591069395811536898,sercan_21L,sercan_25,4,22,https://twitter.com/sercan_21L/status/1626351006404542464,[],[],0,,False,0,0,0,,marvel,,,,,,,"[{'screen_name': 'popgek', 'name': 'popgek', 'id': '1019182739742973952'}]",,,,
