,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
450,1626325999112552449,1626315656034660352,1676581308000.0,2023-02-16 21:01:48,+0000,,@PatrickC1995 @VaushV They’ve been blaming school shootings on the mental health crisis for like 10 years and they’ve had control of congress during that time so why have they never put forward any bill pertaining to this issue themselves if they’re genuine and not just deflecting from gun control?,en,[],[],119820147,119820147,sweetjamesjons,O,4,21,https://twitter.com/sweetjamesjons/status/1626325999112552449,[],[],0,,False,3,0,0,,gun control,,,,,,,"[{'screen_name': 'PatrickC1995', 'name': 'Patrick Carroll', 'id': '1332373751032389635'}, {'screen_name': 'VaushV', 'name': 'Vaush', 'id': '1099570025491423233'}]",,,,
451,1626325954673930243,1625278308626595840,1676581297000.0,2023-02-16 21:01:37,+0000,,@Mamavong_ @bigkittenqueen @govkristinoem Except for gun control laws that protect them from being killed in their classrooms.,en,[],[],61594667,61594667,llopeman,Lillian Lopeman,4,21,https://twitter.com/llopeman/status/1626325954673930243,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'Mamavong_', 'name': 'мяѕ. кєσ🌺', 'id': '2775888362'}, {'screen_name': 'bigkittenqueen', 'name': 'a nice enough person, online', 'id': '988101871'}, {'screen_name': 'govkristinoem', 'name': 'Governor Kristi Noem', 'id': '235251868'}]",,,,
452,1626325931362029569,1625842957705265153,1676581292000.0,2023-02-16 21:01:32,+0000,,"@JoanneS26208428 @HawleyMO Psst - gun control is your pet project. Not ending gun violence, otherwise you’d be advocating that Broken Windows be brought back. And showing your ignorance on school shootings…you have no idea how many were PREVENTED by armed officers: the ONLY way to prevent them",en,[],[],1617348487795904514,1617348487795904514,Mike556553251,Mike,4,21,https://twitter.com/Mike556553251/status/1626325931362029569,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'JoanneS26208428', 'name': 'JoEllen (of the nice shirt)', 'id': '1270571539348328448'}, {'screen_name': 'HawleyMO', 'name': 'Josh Hawley', 'id': '2352629311'}]",,,,
453,1626325806938226688,1626214578806996996,1676581262000.0,2023-02-16 21:01:02,+0000,,"@lyndastraffin @Aza97181937 So my beautiful American friends and family, stop the gun violence, stop the liars (REPs), stop allowing control over your bodies and books and always be true to BLUE! Vote for everything BLUE and NEVER EVER give up, I'll be here right with you keeping up the noise and the fight!",en,[],[],1115718089407062016,1115718089407062016,Yodamonkey2,Yodamonkey,4,21,https://twitter.com/Yodamonkey2/status/1626325806938226688,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'lyndastraffin', 'name': 'Lynda Straffin 🇺🇦', 'id': '2494257098'}, {'screen_name': 'Aza97181937', 'name': 'Aza', 'id': '1541435408432697345'}]",,,,
454,1626325751376248832,1625736668232749058,1676581249000.0,2023-02-16 21:00:49,+0000,,"@KeithOlbermann Strange, the states with the least amount of gun laws in the most freedom also have the least amount of violence. While the states with the most gun control laws have the most amount of violence.  Any particular reason you don't want to address this?",en,[],[],1601742444566962176,1601742444566962176,Whorehammer40DD,TheWhorebus Heresy,4,21,https://twitter.com/Whorehammer40DD/status/1626325751376248832,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'KeithOlbermann', 'name': 'Keith Olbermann', 'id': '130617778'}]",,,,
455,1626325661873848320,1626325661873848320,1676581228000.0,2023-02-16 21:00:28,+0000,,"Does this ignorant tool @KeithOlbermann not realize that blue states have gun control, all the crime, and all the gun violence?",en,[],[],740181719886614529,740181719886614529,RhinoBug,@WTC-Ocasio-7,4,21,https://twitter.com/RhinoBug/status/1626325661873848320,[],[],0,,False,0,0,0,https://twitter.com/keitholbermann/status/1625736668232749058,gun control,,,,,,,[],,,,
456,1626325609776562177,1626277428627644417,1676581215000.0,2023-02-16 21:00:15,+0000,,"@JaneotN @langfordresist So my beautiful American friends and family, stop the gun violence, stop the liars (REPs), stop allowing control over your bodies and books and always be true to BLUE! Vote for everything BLUE and NEVER EVER give up, I'll be here right with you keeping up the noise and the fight!",en,[],[],1115718089407062016,1115718089407062016,Yodamonkey2,Yodamonkey,4,21,https://twitter.com/Yodamonkey2/status/1626325609776562177,[],[],0,,False,3,0,0,,gun control,,,,,,,"[{'screen_name': 'JaneotN', 'name': 'Jane of the North', 'id': '1232178302581968896'}, {'screen_name': 'langfordresist', 'name': 'langford 🌻👊🏿🏳️\u200d🌈♿️☮️', 'id': '1260366461148622848'}]",,,,
457,1626325549659590657,1625560529317265408,1676581201000.0,2023-02-16 21:00:01,+0000,,"@MiloCatArt @Wild_Tamaskan @Collieofcollie @ZillionRoss Any attempt at implement ""gun control"" at this stage without first eliminating the right wing culture war garbage embedded in our sociopolitical system will only succeed in disarming their victims. And anybody who advocates it is supporting their murders.",en,[],[],1480693891506442243,1480693891506442243,NagaSlateTTV,Kethriss,4,21,https://twitter.com/NagaSlateTTV/status/1626325549659590657,[],[],0,,False,0,1,0,,gun control,,,,,,,"[{'screen_name': 'MiloCatArt', 'name': 'The God of whispers', 'id': '760109965'}, {'screen_name': 'Wild_Tamaskan', 'name': 'Sam Tamaskan', 'id': '1091191796'}, {'screen_name': 'Collieofcollie', 'name': 'Clyde', 'id': '2973465455'}, {'screen_name': 'ZillionRoss', 'name': 'Crimson Roo (Zillion Ross)💛💙', 'id': '938105675154046976'}]",,,,
458,1626325539362586624,1626325539362586624,1676581198000.0,2023-02-16 20:59:58,+0000,,"Just an IMHO PSA:  If you claim mass shootings are a mental health crisis, not a gun control issue—  THEN shame anyone for seeking mental health treatment, medication, or fail to support mental health related legislation—  We see the truth.   Your guns &gt; humanity.",en,[],[],1478115265699143680,1478115265699143680,pastherandie,Andie A,4,20,https://twitter.com/pastherandie/status/1626325539362586624,[],[],0,,False,14,0,1,,gun control,,,,,,,[],,,,
459,1626325512049283072,1626020711457325056,1676581192000.0,2023-02-16 20:59:52,+0000,,"@merry123459 You mean 75% of the 30% that voted Liberal? Dang, even 25% of liberals think gun control is stupid!",en,[],[],1223118804172955653,1223118804172955653,edge_sucks,SireWilliamson,4,20,https://twitter.com/edge_sucks/status/1626325512049283072,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'merry123459', 'name': 'Vicki Campbell🇨🇦', 'id': '2561429863'}]",,,,
460,1626325380264251392,1626245438792671235,1676581160000.0,2023-02-16 20:59:20,+0000,,"@Paultx890 @Brennan_Watson1 So my beautiful American friends and family, stop the gun violence, stop the liars (REPs), stop allowing control over your bodies and books and always be true to BLUE! Vote for everything BLUE and NEVER EVER give up, I'll be here right with you keeping up the noise and the fight!",en,[],[],1115718089407062016,1115718089407062016,Yodamonkey2,Yodamonkey,4,20,https://twitter.com/Yodamonkey2/status/1626325380264251392,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'Paultx890', 'name': 'Texas Paul Schroder', 'id': '2771327900'}, {'screen_name': 'Brennan_Watson1', 'name': 'Brennan Watson🇺🇸', 'id': '1393745673959493638'}]",,,,
461,1626325373825998848,1626077830462287873,1676581159000.0,2023-02-16 20:59:19,+0000,,"@EdKrassen Neither is Democrat gun control laws, or defunding the police, or refusing to prosecute criminals.",en,[],[],872889066345316352,872889066345316352,DavidSagebrsh39,David Leadford,4,20,https://twitter.com/DavidSagebrsh39/status/1626325373825998848,[],[],0,,False,0,0,1,,gun control,,,,,,,"[{'screen_name': 'EdKrassen', 'name': 'Ed Krassenstein', 'id': '132339474'}]",,,,
462,1626325318699999233,1626292428452900864,1676581146000.0,2023-02-16 20:59:06,+0000,,@NoContextBrits Music and gun control,en,[],[],116905262,116905262,denman71,ian denney,4,20,https://twitter.com/denman71/status/1626325318699999233,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
463,1626325263930781696,1626325263930781696,1676581133000.0,2023-02-16 20:58:53,+0000,,Gun control is not about guns.  https://t.co/8ryjy8hGCE,en,[],[],1594246669008265218,1594246669008265218,Mist66Mist,John Mist,4,20,https://twitter.com/Mist66Mist/status/1626325263930781696,['https://youtube.com/shorts/EKbcwfahlng?feature=share'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
464,1626325249674584064,1626259111372378115,1676581129000.0,2023-02-16 20:58:49,+0000,,@JessieJaneDuff My thoughts? That he will use that story to create support for gun control because him and his family believe they are some kind of ‘leaders’ when really they’re mouth pieces for large financial firms that advertise solutions for crisis they deem worthy. He’s a megalomaniac.,en,[],[],1540456299355197440,1540456299355197440,an_arizonan,Jesse Ellerbee,4,20,https://twitter.com/an_arizonan/status/1626325249674584064,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'JessieJaneDuff', 'name': 'Gunnery Sergeant Jessie Jane Duff', 'id': '478855762'}]",,,,
465,1626325248181248003,1626325248181248003,1676581129000.0,2023-02-16 20:58:49,+0000,,"Despite Decades of Mass Shootings in Texas, Legislators Have Failed to Pass Meaningful Gun Control Laws  https://t.co/RzpmwFCjW1",en,[],[],441892280,441892280,BiliaminB,biliamin babalola,4,20,https://twitter.com/BiliaminB/status/1626325248181248003,['https://www.propublica.org/article/mass-shootings-texas-gun-control'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
466,1626325189096251393,1626318006270808065,1676581115000.0,2023-02-16 20:58:35,+0000,,@brohicans @jakeshieldsajj all for their gun control agenda as well,en,[],[],1443256644129869827,1443256644129869827,IxAMxLAMBO,Chris Curtis,4,20,https://twitter.com/IxAMxLAMBO/status/1626325189096251393,[],[],0,,False,2,1,0,,gun control,,,,,,,"[{'screen_name': 'brohicans', 'name': 'last of the brohicans', 'id': '1560259510215663616'}, {'screen_name': 'jakeshieldsajj', 'name': 'Jake Shields', 'id': '80233893'}]",,,,
467,1626325115989561344,1626002084024971264,1676581097000.0,2023-02-16 20:58:17,+0000,,"@RetiredOldGuy1 @drgrinstead So my beautiful American friends and family, stop the gun violence, stop the liars (REPs), stop allowing control over your bodies and books and always be true to BLUE! Vote for everything BLUE and NEVER EVER give up, I'll be here right with you keeping up the noise and the fight!",en,[],[],1115718089407062016,1115718089407062016,Yodamonkey2,Yodamonkey,4,20,https://twitter.com/Yodamonkey2/status/1626325115989561344,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'RetiredOldGuy1', 'name': '1RetiredOldGuy', 'id': '1338168318163705857'}, {'screen_name': 'drgrinstead', 'name': 'Dr. Stephen Grinstead - Life-Long Democrat - USMC', 'id': '53272646'}]",,,,
468,1626324959843999745,1626067704376336385,1676581060000.0,2023-02-16 20:57:40,+0000,,"@MarcusDAurelius @theLouisianaMan @alsodawn @GrandOlPatriots I would love to hear you explain this!  So you are saying gun control would lead to even more school kids getting blown away?  Well, go ahead let's hear your take on this.",en,[],[],1473506066780463106,1473506066780463106,Adamski20076332,Adamski,4,20,https://twitter.com/Adamski20076332/status/1626324959843999745,[],[],0,,False,1,1,0,,gun control,,,,,,,"[{'screen_name': 'MarcusDAurelius', 'name': 'Marcus Epistemicidal Maniac Payne', 'id': '2252634114'}, {'screen_name': 'theLouisianaMan', 'name': 'Louisiana Swamp Monster 🏴\u200d☠️🏴🐊🏴', 'id': '1434937002844205057'}, {'screen_name': 'alsodawn', 'name': 'Dawn', 'id': '23948950'}, {'screen_name': 'GrandOlPatriots', 'name': 'Grand Old Patriots🇺🇸', 'id': '1334813994994069504'}]",,,,
469,1626324947781177345,1626324947781177345,1676581057000.0,2023-02-16 20:57:37,+0000,,"""...good Michiganders who lawfully own firearms pay the price for failed gun control policies. We are opposing every single one of these anti-gun bills,”   -Brenden Boudreau, Great Lakes Gun Rights  👏💯",en,[],[],61630178,61630178,NatlGunRights,National Association for Gun Rights,4,20,https://twitter.com/NatlGunRights/status/1626324947781177345,[],[],0,,False,68,2,13,https://twitter.com/GLGunRights/status/1626322748027936768,gun control,,,,,,,[],,,,
470,1626324893452361729,1626324893452361729,1676581044000.0,2023-02-16 20:57:24,+0000,,joe believes in gun control wow,en,[],[],2877700480,2877700480,isxxbel,ísa 🍪,4,20,https://twitter.com/isxxbel/status/1626324893452361729,[],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
471,1626324886921650177,1626324886921650177,1676581043000.0,2023-02-16 20:57:23,+0000,,"If dueling were still legal, two problems would soon disappear.  #1. Random social violence.  #2. Politicians advocating gun control...",en,[],[],1448792688518651910,1448792688518651910,DanCham03014042,DanielCChamberlain,4,20,https://twitter.com/DanCham03014042/status/1626324886921650177,[],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
472,1626324866247843840,1626292428452900864,1676581038000.0,2023-02-16 20:57:18,+0000,,@NoContextBrits Healthcare and gun control,en,[],[],739495839752724480,739495839752724480,L1nda416,I'm just here for the dog pics 🇨🇦🐕,4,20,https://twitter.com/L1nda416/status/1626324866247843840,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
473,1626324849739153409,1625736668232749058,1676581034000.0,2023-02-16 20:57:14,+0000,,@ChrisDHinkley @KeithOlbermann They can't control their herds of the faithless....for whomever shall they turn to.... 😂,en,[],[],1002639932882595840,1002639932882595840,Win_A_Gun,A_Hunter_Amongst_ The_Wolves,4,20,https://twitter.com/Win_A_Gun/status/1626324849739153409,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'ChrisDHinkley', 'name': 'Christopher Hinkley', 'id': '1519178610095099904'}, {'screen_name': 'KeithOlbermann', 'name': 'Keith Olbermann', 'id': '130617778'}]",,,,
474,1626324834300096513,1626240996781740032,1676581030000.0,2023-02-16 20:57:10,+0000,,"@RepBoebert A pro life American,like all Americans,wants gun control and a ban on assault rifles.",en,[],[],212803894,212803894,jestwondering,Jest Wondering,4,20,https://twitter.com/jestwondering/status/1626324834300096513,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'RepBoebert', 'name': 'Rep. Lauren Boebert', 'id': '1342989756611907584'}]",,,,
475,1626324638438510598,1626311234814373888,1676580984000.0,2023-02-16 20:56:24,+0000,,@mattcharboneau @tsnmike Unless they display a message of “no more guns” or “gun control now”  This is just performative BS.,en,[],[],1539692735124439047,1539692735124439047,letitflykcmo,Coach Read,4,20,https://twitter.com/letitflykcmo/status/1626324638438510598,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'mattcharboneau', 'name': 'Matt Charboneau', 'id': '185898678'}, {'screen_name': 'tsnmike', 'name': 'Michael DeCourcy', 'id': '35028566'}]",,,,
476,1626324581945380866,1626190493733343233,1676580970000.0,2023-02-16 20:56:10,+0000,,@RonFilipkowski I'm glad he feels bad. But does he feel bad enough to do anything with gun control,en,[],[],976103648651567104,976103648651567104,frank303531,frank30353@gmail.com,4,20,https://twitter.com/frank303531/status/1626324581945380866,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski 🇺🇦', 'id': '1298372735383605249'}]",,,,
477,1626324521908113409,1626024184290631683,1676580956000.0,2023-02-16 20:55:56,+0000,,"@McleanEsq @WestCoastrj1 @fred_guttenberg Well. If last year and the year before NYC had more than x4 London's rate, and if in 2018 from the 12 months only one month NYC had a couple of murders less while the rest of the year more than twice, then I think you would see why ""gun control"" works",en,[],[],1427747540028510211,1427747540028510211,ssseeedddeee,ssseeedddeee,4,20,https://twitter.com/ssseeedddeee/status/1626324521908113409,[],[],0,,False,1,1,0,,gun control,,,,,,,"[{'screen_name': 'McleanEsq', 'name': 'Byron L. McLean, Esq.', 'id': '1577923661864251392'}, {'screen_name': 'WestCoastrj1', 'name': 'WestCoast_rj 🇺🇲🇺🇦 🌻', 'id': '1346979732584189953'}, {'screen_name': 'fred_guttenberg', 'name': 'Fred Guttenberg', 'id': '967027984426242053'}]",,,,
478,1626324512869437440,1626041546956222464,1676580954000.0,2023-02-16 20:55:54,+0000,,@joncoopertweets Congress to enact gun control that 92% of Americans want.,en,[],[],889160264351977472,889160264351977472,dimjeffery,Sutton Rhodes,4,20,https://twitter.com/dimjeffery/status/1626324512869437440,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper', 'id': '27493883'}]",,,,
479,1626324451913773056,1625963660370907138,1676580939000.0,2023-02-16 20:55:39,+0000,,@KeithOlbermann So every dictatorship has gone after guns and how's that work? It's about control not guns,en,[],[],1599829340115591169,1599829340115591169,ChaseAn68035389,Chase Andrews,4,20,https://twitter.com/ChaseAn68035389/status/1626324451913773056,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'KeithOlbermann', 'name': 'Keith Olbermann', 'id': '130617778'}]",,,,
480,1626324397219774465,1626324397219774465,1676580926000.0,2023-02-16 20:55:26,+0000,,"Despite Decades of Mass Shootings in Texas, Legislators Have Failed to Pass Meaningful Gun Control Laws  https://t.co/iTZLTapWpB",en,[],[],140237362,140237362,tommyboy0690,Tom Williams,4,20,https://twitter.com/tommyboy0690/status/1626324397219774465,['https://www.propublica.org/article/mass-shootings-texas-gun-control'],[],0,,False,12,1,5,,gun control,,,,,,,[],,,,
481,1626324390160830465,1626310801878392832,1676580924000.0,2023-02-16 20:55:24,+0000,,"@RozzaKat13 @MadRob67 @marca56 @davidhogg111 @GOP The #1 way to make gun nuts suddenly pro-gun control? All you have to do is suggest women open carry to protect herself from men. Suddenly, the men will want comprehensive background checks with an emphasis on mental health...",en,[],[],2321268386,2321268386,steph31077,Stephanie Gunter,4,20,https://twitter.com/steph31077/status/1626324390160830465,[],[],0,,False,0,1,0,,gun control,,,,,,,"[{'screen_name': 'RozzaKat13', 'name': 'KatRozza', 'id': '790447626'}, {'screen_name': 'MadRob67', 'name': 'MADROB', 'id': '932371243'}, {'screen_name': 'marca56', 'name': 'Marc Abrams', 'id': '14454154'}, {'screen_name': 'davidhogg111', 'name': 'David Hogg ☮️', 'id': '1915033663'}, {'screen_name': 'GOP', 'name': 'GOP', 'id': '11134252'}]",,,,
482,1626324383458369536,1626292428452900864,1676580923000.0,2023-02-16 20:55:23,+0000,,@NoContextBrits Gun control,es,[],[],3244771455,3244771455,EastEndResident,East End Resident,4,20,https://twitter.com/EastEndResident/status/1626324383458369536,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
483,1626324368858181632,1626324368858181632,1676580919000.0,2023-02-16 20:55:19,+0000,,A 3-year-old boy IN Republican/NRA sponsored GUN LOVING AMERICA fatally shoots himself. - ⁦@ABC⁩ News - TRAVEL ADVISORY -GUN ARE OUT OF CONTROL. ⁦@BBCNews⁩ ⁦@BBCWorld⁩ ⁦@cnni⁩ ⁦@CNNImpact⁩ ⁦@SenateGOP⁩ ⁦@POTUS⁩   https://t.co/YkhJXIP5yL,en,[],[],208694606,208694606,MiguelANunezJr,Miguel A Nunez Jr,4,20,https://twitter.com/MiguelANunezJr/status/1626324368858181632,['https://apple.news/AdpCiwQKMQJWVFiLc4q9Ayw'],[],0,,False,1,0,1,,gun control,,,,,,,[],,,,
484,1626324354299469824,1626292428452900864,1676580916000.0,2023-02-16 20:55:16,+0000,,@NoContextBrits Gun control,es,[],[],21110927,21110927,mog1106,moggy,4,20,https://twitter.com/mog1106/status/1626324354299469824,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
485,1626324351065767937,1626323726244675584,1676580915000.0,2023-02-16 20:55:15,+0000,,@raphousetv2 Man give these women guns cause these men out here can’t control themselves smh,en,[],[],775021226,775021226,maxisblack,Young Milli,4,20,https://twitter.com/maxisblack/status/1626324351065767937,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'raphousetv2', 'name': 'Raphousetv (RHTV)', 'id': '1363507003545456640'}]",,,,
486,1626324348599693313,1626059822314491908,1676580915000.0,2023-02-16 20:55:15,+0000,,"@SenTedCruz Perhaps you haven’t noticed that praying for the victims in closing the barn door after the horse escaped. Do something to prevent future occurrences, like gun control.",en,[],[],914874349462654976,914874349462654976,KSholinsky,Devin’s Chupacabra,4,20,https://twitter.com/KSholinsky/status/1626324348599693313,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'SenTedCruz', 'name': 'Senator Ted Cruz', 'id': '1074480192'}]",,,,
487,1626324304869888000,1626226365723987972,1676580904000.0,2023-02-16 20:55:04,+0000,,"@RealMonkeyCat @DubSbayarea So my beautiful American friends and family, stop the gun violence, stop the liars (REPs), stop allowing control over your bodies and books and always be true to BLUE! Vote for everything BLUE and NEVER EVER give up, I'll be here right with you keeping up the noise and the fight!",en,[],[],1115718089407062016,1115718089407062016,Yodamonkey2,Yodamonkey,4,20,https://twitter.com/Yodamonkey2/status/1626324304869888000,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'RealMonkeyCat', 'name': 'RealMonkeyTheCat', 'id': '1580733954323161088'}, {'screen_name': 'DubSbayarea', 'name': 'DUBSbayarea', 'id': '1516466156579606528'}]",,,,
488,1626324172585734144,1626324172585734144,1676580873000.0,2023-02-16 20:54:33,+0000,,なんかDMZのNPC硬くなってね？ 全然倒せん,ja,[],[],1118262394705178624,1118262394705178624,guncontrol_RICK,りっく.NGG🇺🇦🕊,4,20,https://twitter.com/guncontrol_RICK/status/1626324172585734144,[],[],0,,False,1,0,0,,gun control,,,,,,,[],,,,
489,1626324168416403459,1626319420376199169,1676580872000.0,2023-02-16 20:54:32,+0000,,@BeKind1965 I understand that it's a stressful job and that there's danger. But the cops here can deal with non-violent situations here without guns (Ireland). Drawing a firearm should be a very last resort - it indicates a failure to manage and control a non-violent situation.,en,[],[],1439981893722718213,1439981893722718213,Ian__Ford,Ianford 🇪🇺 🇺🇦 @ianford@mastodon.online,4,20,https://twitter.com/Ian__Ford/status/1626324168416403459,[],[],0,,False,1,2,0,,gun control,,,,,,,"[{'screen_name': 'BeKind1965', 'name': '🌻🦅Veteran Standing with Ukraine🦅🌻', 'id': '257599859'}]",,,,
490,1626324150502449154,1625871079855083521,1676580867000.0,2023-02-16 20:54:27,+0000,,@gatewaypundit Another example of gun control that doesn't work.,en,[],[],1587047038650392577,1587047038650392577,ela_tenpenny,Elate,4,20,https://twitter.com/ela_tenpenny/status/1626324150502449154,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'gatewaypundit', 'name': 'The Gateway Pundit', 'id': '19211550'}]",,,,
491,1626323970264899585,1625331799734845441,1676580824000.0,2023-02-16 20:53:44,+0000,,@ksum_nole_toN @TheLawnEgo @TomGreer8 @johnpavlovitz Nonsense. You don't have gun control by making local laws. You do that nationally.,en,[],[],1472690979492794373,1472690979492794373,citizen_ee,CitizenEE,4,20,https://twitter.com/citizen_ee/status/1626323970264899585,[],[],0,,False,0,1,0,,gun control,,,,,,,"[{'screen_name': 'ksum_nole_toN', 'name': 'Ksum_nole_ton', 'id': '1589804912501821440'}, {'screen_name': 'TheLawnEgo', 'name': 'TheLawnEgo', 'id': '1493913432390782984'}, {'screen_name': 'TomGreer8', 'name': 'DOOOD Ranks', 'id': '1417633230791094276'}, {'screen_name': 'johnpavlovitz', 'name': 'John Pavlovitz', 'id': '493714995'}]",,,,
492,1626323899091927042,1626323899091927042,1676580807000.0,2023-02-16 20:53:27,+0000,,Better gun control laws!,en,[],[],1475124838813499395,1475124838813499395,ElaineC68873503,Elaine Cooper ☮️,4,20,https://twitter.com/ElaineC68873503/status/1626323899091927042,[],[],0,,False,0,0,0,https://twitter.com/joncoopertweets/status/1626041546956222464,gun control,,,,,,,[],,,,
493,1626323842850295809,1626313597402972161,1676580794000.0,2023-02-16 20:53:14,+0000,,@johnlovell275 I think I found the commonality with pro  gun control people  https://t.co/0SspEIJ1tH,en,[],[],1040770323623366657,1040770323623366657,Twinnerwinner15,Nolan Anderson,4,20,https://twitter.com/Twinnerwinner15/status/1626323842850295809,[],['https://pbs.twimg.com/media/FpHc6B8X0AAnGu2.jpg'],1,https://pbs.twimg.com/media/FpHc6B8X0AAnGu2.jpg,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'johnlovell275', 'name': 'Warrior Poet Society', 'id': '701880939991998466'}]",,,,
494,1626323810126540800,1626323810126540800,1676580786000.0,2023-02-16 20:53:06,+0000,, https://t.co/LPQ1XOYoPt via @YouTube Hawaii has been a notoriously bad state when it comes to the 2nd Amendment's right to keep and bear arms and now follow their fellow anti-gun states by enacting onerous gun control laws involving the carrying of firearms by American citizens.,en,[],[],21797269,21797269,JohnLloydScharf,𝓙𝓸𝓱𝓷 𝓛𝓵𝓸𝔂𝓭 𝓢𝓬𝓱𝓪𝓻𝓯🐦❗👍👌🌻💛👑🍋🌙✨,4,20,https://twitter.com/JohnLloydScharf/status/1626323810126540800,['https://youtu.be/wgNlUs0VRjE'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
495,1626323704886992896,1626041546956222464,1676580761000.0,2023-02-16 20:52:41,+0000,,"@joncoopertweets Can someone say something besides gun reform or control? If you’re overweight and eat candy bars all day, taking the candy away doesn’t fix anything unless the underlying behavior is addressed. How about addressing the decline of the family unit? Mental health? Lack of empathy?",en,[],[],786037323825750016,786037323825750016,concernedUSA75,Scott7522,4,20,https://twitter.com/concernedUSA75/status/1626323704886992896,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'joncoopertweets', 'name': 'Jon Cooper', 'id': '27493883'}]",,,,
496,1626323692815876096,1626292428452900864,1676580758000.0,2023-02-16 20:52:38,+0000,,@NoContextBrits Gun control!,es,[],[],1419680486360850435,1419680486360850435,FenomenoFUT_,Adam,4,20,https://twitter.com/FenomenoFUT_/status/1626323692815876096,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
497,1626323659345338370,1626292428452900864,1676580750000.0,2023-02-16 20:52:30,+0000,,@NoContextBrits Gun control,es,[],[],1509123175254302720,1509123175254302720,etrnalnightmre,EternalNightmare,4,20,https://twitter.com/etrnalnightmre/status/1626323659345338370,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
498,1626323546967252993,1626236717287227392,1676580723000.0,2023-02-16 20:52:03,+0000,,@timeburns1 @nick_stidham #NRA is paying #Republicans far too much and rebellious right wing insurrectionists who accept kids being slaughtered than #GunControl is why we are here..,en,"['nra', 'republicans', 'guncontrol']",[],1565158249472692224,1565158249472692224,RodericRandolp2,Uncle Tom☻,4,20,https://twitter.com/RodericRandolp2/status/1626323546967252993,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'timeburns1', 'name': 'timeburns', 'id': '1524935687505584134'}, {'screen_name': 'nick_stidham', 'name': 'PacersSeason', 'id': '784177622121062400'}]",,,,
499,1626323449584001024,1626292428452900864,1676580700000.0,2023-02-16 20:51:40,+0000,,@NoContextBrits Gun Control,es,[],[],253600717,253600717,radioheed76,Pastor of Muppets,4,20,https://twitter.com/radioheed76/status/1626323449584001024,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
